semantic$\cap$letters,semantic\letters
0.005140779423250546,0.003580365755122231
3.421522512716646e-05,0.001944932556970254
0.002480090018877678,0.0011123883962127947
0.006003800074313932,-0.0011234235444247175
0.0030591027583347476,0.0003128381220930803
0.0031710894556123254,0.00022555937936052006
-0.00828975242780612,0.0008910306210243638
-0.00039264690012764166,-0.0021326928703662477
-0.0013045599114037843,-0.011102757398591435
-0.00019020361082070728,-0.00048525088977342367
-0.0012602199383087947,-0.0016741454426284512
-3.066286795722344e-06,-0.00021725014152739725
-0.0022804053864842796,-0.000249515305162991
0.016574123934557435,-0.0033639611277028903
-0.007935395354757036,-0.006768368567953564
0.0013179240945847119,0.0017431307241243049
0.00013297745253346323,0.006797043249970432
0.0017776474914629155,0.0010700377097649949
0.006462271928762399,0.0033822325847748416
0.0017348450447524223,0.002313049913317859
0.0018500639962728818,4.745598605475486e-05
0.011088019825446636,0.00039788167968839204
-0.003942362818864767,-0.006991259182855766
5.639406545803693e-06,6.768199987651667e-06
0.0015538942246519716,0.004623704766401604
-0.004632583442331078,0.0008560103504444326
0.026874511199037512,0.02287516926014301
0.013129487559328523,0.068239510346539
0.06184037912644341,0.1207472839377611
0.004298057662558177,0.005946066051132067
0.011011935720200199,0.011448903570607492
0.0015576120833160692,0.012540244540852799
0.009679398612313355,0.024306391470397152
0.00035707575217645143,0.034377065535104806
-0.0003224291419265902,-0.0022586864070832996
-0.0008909530483062469,-0.004704773769916259
-0.0009304749214592671,-0.010650077146638879
0.02196675001297117,-0.0003957756261131209
0.007652432479603212,0.039127143706495865
0.005264135124952874,0.021889798896726802
0.024094749648206633,0.06656449162964183
0.019590306334431627,0.017617612305976388
-0.004995469454311823,-0.0009615799744855466
0.0013938686575108226,-0.0015314555425055278
0.009139403327116692,0.005905468184600313
0.001636362758992026,0.007983356278860558
0.001319375432217892,-0.0002675396740833891
-0.0001303088547840213,-8.581551448971959e-05
0.009434370605826203,-0.0005648345935801435
0.013081188638130315,0.00673532123104039
0.0015754181168505929,0.004692922942599431
0.005807288215780596,3.513263974133219e-05
0.006909784821078625,0.006744434391881865
-0.004163473972544668,1.5719846988773286e-05
-0.00023597554648337312,0.002364615156150155
0.002816035383278911,0.0007622021988631443
-0.00010120914404716916,0.0006807170376835454
-4.1914699858098224e-05,-0.003107030883662989
2.8075084488819388e-05,-0.009130264154162286
-0.0004425399098708432,-0.0034226844487806082
0.004473830189290234,0.02390420952658841
0.00026206720805769607,5.31771225508939e-06
-0.0005225867212276646,-0.010696205088292093
0.00653756444352729,0.0021200551719104364
6.676414920092286e-05,-0.008085976240778198
0.00048150385293688414,0.00027225180966756026
-0.0002768556758489674,-0.0021691349718183216
0.0010087407025421871,-0.002193071757049843
-0.0056107010481552325,-0.0005647134505930114
0.001751675517785945,4.678788689674582e-05
0.003090766738973286,-0.0016586817771178618
0.021628473130649258,-0.0005109498350925667
0.0002684369705199634,0.009215766601290148
0.00017279517949034717,0.0014225481176485552
-0.0032368304337720474,-0.0062788079812891445
0.0038398799592113952,0.017925526100933096
-9.154921307899695e-06,0.0028973070236584203
9.458338608811512e-06,0.005943688848700719
-3.8776020710553846e-05,0.01120392356383687
-0.0016377899614948477,0.0017059947951273717
-0.0012841379753218696,-0.002799043388688361
-0.00011920291502729666,-0.004977927181112519
0.005541776135904841,0.0075369248218541615
0.005538661196064397,0.007118672602430964
0.00936126583423137,-7.934959372927554e-05
0.0006840934953038467,0.019935313915611125
9.17433665358218e-05,0.0007894864703552236
-0.0006486733070215381,3.2831582426047086e-05
0.004227111188328983,0.0018637851628563078
-0.0013748977064857101,0.009014184831983393
0.004267115368320449,0.0056920347229162584
0.016440663371243974,0.01293385560571945
0.03037551219842509,0.027345354336766558
0.001647188301008979,0.009948689552738978
0.021139614084142038,0.015095494336242653
0.036088768738167146,0.08004434125779579
-0.00023661777536077705,0.001297645060825942
0.0021458318526898865,-0.00044924060324125643
-8.390933772812071e-05,-0.0056878156964562405
0.00022472341212606732,0.0001544765223463568
-0.0004891348641767365,-0.0019233741503297693
0.011969335082052732,-9.310721134161534e-05
0.04627002440707105,0.062432828872165266
0.012403733897442544,0.026932797792699466
0.009220869246243445,0.02770991970294021
0.0035254733322623993,0.02519282668169458
0.0002787143669053145,-0.005693951748534531
0.0026749518511917057,3.510615781166582e-05
0.0020033295156799812,0.000996852639556063
-1.3928472831065716e-05,0.0008902838466394727
-0.0007902093427836697,0.0001426804932873353
0.02326018848410028,0.0036787718421085135
0.0003192469505225153,0.002914049164292675
0.0012427899291194804,0.000749666563450992
0.0013835116151015665,0.003996318739632371
0.0004826411916289355,0.0008317019050408044
-0.0009300786246374147,-0.0036380565933295654
4.933887281766608e-05,-0.00019819063561939346
0.003266681311692309,0.0028214555035830755
-0.0011605576521005363,0.020749816264203053
0.0224692113344706,0.012822403610464396
0.0003216962262533774,0.00022710868843563481
-1.5230441699353933e-05,-0.0011992019081479555
-0.0012654614507692967,-0.0029823087215807616
0.0025731201989285055,0.00045810039699663974
-0.0003582854744291463,-0.0004688644251173334
0.005860820133654528,-0.0010178172548420924
0.004008811742029292,-0.0002807349488458363
0.01221787682197918,0.000567938887126937
0.009793816403483212,0.0033457063134085777
0.0029825616554831503,0.01370143950214327
-0.0054756919294502,-0.002164991229375369
0.0005366438125044546,0.0017238201591737513
0.005001695980368691,0.00914826691493619
0.0064304841714849,0.0027939798333321652
-0.00014521574161048371,-0.011244025269713498
3.2840147552119087e-06,0.00631453890685292
0.0061272675629285974,0.006687458089754189
0.0031787346387945926,0.011845587451150387
0.007672319887773782,0.008195364773207337
2.2926358819267854e-05,0.0002419930179641709
0.0019987583343115314,0.0094926998298974
-0.0002846604895459404,0.002631154232320162
0.0020998895551854213,0.003185235479926992
-0.00032875740135813493,0.004267407510398433
-0.0018258629576705524,0.0002781518554611933
0.0036373780039687153,0.0016242461685029572
0.003336715865447808,0.0007850777576634186
0.00012578758253343228,-0.0004058177985797913
-0.00021629545066952413,-0.00018667490636960904
-0.002343193167026644,-0.00012606343237248473
-0.001984169739371568,0.00016298827800042585
0.0005853546024138265,0.0025280087616247693
0.0017070304679547045,0.01666030916148538
-2.0919904058611712e-05,-0.00019755350723008213
0.006608784417271335,-5.186741701991763e-05
0.0006048458578318647,0.002691363975033404
0.006016560880554116,0.0010211737449612034
0.016928977808470372,0.07227008357557516
-0.0021166961795217026,0.0037475412299846516
0.007074262344176326,0.001241393891776628
-0.0009008907361857995,-0.006830747368857478
5.8593442566781684e-05,-0.00013211319427225993
-0.003465705538621199,-0.0010175606802182051
0.0015314419453327584,0.0006056959201975102
0.0008220344640780386,-8.811754209120515e-07
0.00743349979027316,0.005580726401316943
0.026446144564149374,0.024408652967154915
0.008192055450068438,0.010413792762839148
0.009023760980256892,0.021172650377492105
0.02258076880639559,0.08088549696007792
0.001774201758649091,0.044453102551466186
0.00038263892382160367,0.008365129643073285
0.0048321367307486915,0.01165583394202558
-0.0023871250319780386,0.0013846875938626874
0.0020404046835615338,0.0050188281436796935
0.00020310064328184219,0.012052190246650952
-0.000967356685370532,0.011645379669809632
0.0025565504571509173,-1.8586119962383053e-05
-0.00024484030922766417,0.0011862733450334277
0.007284882414949144,0.014613366395579573
0.005716997386219565,-0.0008317479809773978
0.003096981676774915,0.0021540856503534816
8.929943416646543e-06,-1.1875096121400825e-06
9.913453466759502e-07,-3.2780531627053626e-05
-0.014561273021099264,0.0028416707731043662
0.012417802336531345,0.00240460102958756
0.003481605041376682,0.009935495684920762
0.02155062846265384,-0.0106508194081785
0.004114488594630006,0.006586944359085912
0.0032243234323350487,9.864319274510976e-06
0.0003956661221549357,0.0063509138819940825
0.011280798316518681,0.005144234095937054
0.015839059443214853,0.0009358000152413528
-1.944015817959173e-05,0.0005417901450069198
0.0072825463528633895,0.006437940651660506
-0.0006565065876287389,0.0036942824509467276
0.017556154841691672,0.01627740895103982
0.002474451658215552,0.0034857507409456526
0.0008006461448554389,0.0005981495627127777
7.209739774982922e-06,-0.0001377963425464032
-0.005269448469101469,0.011260902743527312
-0.00395307982667048,0.0014644995850024783
-0.004310085445503229,0.004153386033246915
0.00011427328717502749,0.006611584886780084
-0.00663422672195356,-0.004872539379124414
0.0028686461366327753,0.004049511377682229
-0.00035543674693176014,-0.01010749243814656
0.0010070914169160517,-0.002406580101659116
0.007634713529196518,0.025035555875960618
0.006114072475443077,0.0005210031762570692
-0.003475363053017835,-0.0008829280231034743
0.005434886715353124,0.0008529826401367181
0.0007516220878716376,1.2359424749118745e-05
-0.005190308027465189,-0.0009503277939599172
-0.0024193721462983306,-0.00377897703084165
0.0008139392127242257,0.0008236302244643311
-0.009394279012464944,-0.00454185981601062
0.02552459412607166,0.012802765996177322
0.0007511394407560702,0.0056702023341405365
0.08096731592610122,0.10446101425402496
0.03970812721917698,0.07065833335188129
0.005138036728778215,0.010461640561930769
0.03140789242786957,0.04946744207340151
0.0017178111661987662,0.027447148860219175
-0.0008397366678570741,-0.010693465337647786
0.002533761706632486,0.00018952885177348975
0.0007485338209656423,0.0030519166235216315
0.01087177247600013,0.013411347191180749
0.008063959136362585,0.004528555472361696
0.02165526249377558,0.01482364496518866
0.00504223204124941,0.0024443947639358216
0.0008626254706448101,0.010724057203615201
0.00984046656137752,0.0012777314716044337
0.007160870275454007,-0.0003505539237294223
0.008678153803493977,0.02240864137431354
0.015478719036359698,0.026003818257987206
0.024560864480583998,-0.0005737901433774152
0.012818996180036533,0.009663608074520186
0.013172291893786376,-0.00016662872740470523
0.009966428696502626,0.009039792171802495
0.004232291815354436,0.001676706034121924
0.034271757761834026,-0.0011448422991367523
-0.000704670205547272,-0.006116545880491388
0.00478059162081689,0.0021184089153188554
0.0008009386582793507,-0.00038365250254096593
-0.0008029862593900688,0.0016633333689204046
0.002295580691863723,0.00307249792566937
0.00023415253616398612,-6.973725477550196e-06
-9.608299452573278e-05,5.395173619716548e-05
0.013079326508505486,0.006384358761380953
-0.002497373427307356,-6.29178822694454e-05
0.002402967830101486,-3.786070958279629e-05
-0.001687694596523103,2.8175219078852876e-06
-0.0024440735748151293,0.01646602007800254
0.0014723753881516824,0.008304674620601785
0.00048136394349071536,-0.00034416370237108954
0.000780418543002231,0.0015471915065102615
-0.00032789004448546604,-0.002133446311668331
-0.0009268176316668327,-0.0002477864198663994
6.956852993871216e-05,-0.003335683340024347
-3.859648888361803e-06,-6.550217898570851e-05
0.0037069654096331317,0.0002460722522124388
0.00043287843497433025,0.00246089964547361
0.00028784086717442573,-0.003446891811005722
0.004169611033400495,0.0002638279547084802
0.00018362896754904568,-3.7278796847728546e-05
0.0006554301162074181,0.007013075862558414
-0.0021101825228827193,-4.777995692020217e-05
-0.013970103650743429,-0.03143226579523273
-0.009269860399992101,0.0003935192644941877
0.0008782474007991124,-0.002210356729474787
0.009631938486424869,-8.665380557864429e-05
-0.0010680188669338416,0.0001644797171013675
0.002688578476417823,3.113574374328047e-06
0.008448083192414411,0.001484975066747619
0.015129870784958836,0.005023027208098144
0.0052191019660224195,-1.4703422262406939e-05
-0.001961000208603028,-0.0023972683014894056
0.004115690102715914,0.007614201906292225
0.00019805899779070732,0.0002591298622791527
0.00043426399543086756,0.0002237582969413948
0.00272044209736173,-0.0020658040590703555
-9.653854789271055e-05,0.03965457356030327
0.011776388025339243,0.06041631519409997
0.023165447862864688,0.09223596579234405
0.02982690967254943,0.07451998685370226
0.004218607164480296,0.009767765278015114
0.008459729180133768,0.02705738460878318
0.005674088324200868,0.023899691322024942
-0.0001760235551511054,0.0013500972471677873
-0.00028694663758376584,6.213562359820208e-05
-0.004402575106461315,0.00383135923932761
-0.0005367886960387096,-0.00032569161792896784
-0.003222265895526648,0.0002993968717199078
0.01028500664825825,0.004190991649155471
0.018508352500667073,0.0014817808284484652
-0.00017173431649753062,0.0004068291983952382
0.0011069776256707438,-0.0017824638451455531
0.0023297286398943555,0.00045592896101203197
0.00566937377485652,-0.0047971448855937855
-0.0011261971183154189,0.0022566912864489326
0.004504674523392052,0.010467091824696049
0.0035084628946177292,-3.800644072523959e-05
0.0019540899924405525,0.004220807003164056
0.006195023538895013,0.00138144995062197
0.006820517974260967,0.014270093066411641
0.005454469586360401,0.009025341170512674
0.02194137151921782,0.00302136074441234
0.015823954262494562,0.008760292470109815
0.0003237216560941789,0.0026162049172673172
-0.0016998928067399185,-0.002757137620576901
0.00199697827265073,0.0006964648164144706
-0.0011557845537925142,-0.0005910382721216473
-2.0248465350791782e-05,-0.00016614533251784898
0.00014331646700057113,0.008376255774180375
0.010709645900410089,0.00476048071542144
0.00026172182441730604,-0.0016067571122920829
0.0013368502585237594,0.00017404327486458492
0.001914645460823674,-0.0046764513771107505
-5.420017386027374e-05,0.003085241426516603
0.0025011541146336825,0.0015043910779442271
-0.0016040903831438958,0.008310540925776069
0.0018437618424231427,0.006254159911202696
-0.007209835766498489,-3.137178584277534e-06
0.009310003237206045,0.0028679259074389134
-0.0005651277104115693,5.0182297624268955e-05
0.009438642220504377,0.006708482537391304
-0.0010379682634126326,0.004159832731417278
0.007604994536646896,0.01134300586906177
-0.0013938460393884415,0.00037115269065135303
0.002412323888940894,0.010381634020148068
0.006029542529806288,0.003084740002894649
-0.0009632611499848171,0.007101399260902716
0.0002036710259521457,0.009107946599491804
-0.0008859549104427504,-5.4135573894377485e-05
0.0011999529186079482,0.00038878513150891476
0.0025935817742764257,0.003300346325989994
-0.005749335479256815,-0.0003586699097145313
0.0015717342037463047,3.688252960159631e-05
-0.00012739863101902775,-0.0037933189172734507
0.0010795890413072139,0.0037648684817186244
0.0006226912355982977,0.000988969370885903
0.012625315761651736,0.005323705590231067
0.004744763160587356,-2.2254715337118073e-05
0.00010100071980672962,-8.49714861232094e-06
0.0003467116854913129,0.0009156985882005507
0.004081794414901401,0.0056656484386059455
0.008697310492707548,0.013964683322907012
0.0006980391813827033,0.004373190502499604
-0.006568896692715389,0.0028917541031086447
0.004804745434031744,0.015026389224027072
0.015563607039236727,-0.00032807921484994605
0.002247480851288455,0.00026890544396458325
-0.0019020146131312823,0.017127600043630453
0.003932139504981965,0.010661481827881318
-0.002176449943813984,0.011438525110585851
0.004465318172500966,0.009893747957467171
0.014985418047155058,0.0037683078144706604
-0.0002486702994457025,-0.002237482412668643
0.0045864246227508895,0.010447327324933418
0.007005664789532158,0.0068333398456755425
-0.0018331735662561032,0.012263173021798749
0.013124427880595847,0.03380887369783492
0.0028875422378805728,0.029522585782897612
0.0024425957525781566,0.015354549271713454
0.01580472069557667,0.0005454900630030531
-0.0010091842753407595,2.368135408879054e-06
0.004243121068177175,0.0009832446769547586
0.0003420880838353249,0.01934885532308276
5.132375235668172e-05,5.41174794467812e-05
0.0003186140601974159,0.0016660718728723507
0.003569850644018732,0.00393286046256297
0.011908869373989241,0.012726918460516453
0.036207566055926475,0.002491722634187802
0.00014979042503672707,-0.002860908187383759
0.0006500446733154058,0.0028474610858066286
-8.892593352643856e-06,-0.003415940607335438
0.021384177120110624,3.121468475991186e-05
0.005385793308160539,-0.0011354240573651171
0.00849965888301926,-9.186875142933833e-05
0.012252462428940993,-0.0001695610116053872
0.011719919132680919,0.00033187864972942724
0.004377945517641372,0.009932758002091478
-0.0003929633890401211,0.0007253650130802597
0.0003019969473279443,-0.0005037753011706956
0.0008551833973580378,0.015084896644211327
0.012487111714998687,0.015725227206909775
0.008584115932743318,-9.316363015880586e-05
0.0008602301975647081,0.0021889229100421
-6.813111651708561e-05,-0.0005687217645878471
0.003308566647896546,0.011244563531900354
-4.5567170142596456e-05,0.002383100041512405
-0.00029834111315667385,0.005541428216643307
0.0009501117262107322,0.008548844420502657
0.004178962765406687,0.013852218294637996
0.0048720360723268855,0.004195869628300261
-0.00022651229950309193,0.0037300434274821098
0.00030045649401324453,0.005451178848306891
0.004805953157776475,0.000743937114707337
-0.0017495076857241196,0.0009436503738850954
-6.703719087190925e-05,0.009834934948229464
0.0009504283982398453,0.00639717088720304
0.00231070572852541,0.014913353124780008
0.00013889747622539833,0.017251190733597037
0.0013434038140780525,1.1828541408633365e-05
0.01036285345372272,0.005700298732740358
0.002901328200458589,-0.0015650238492753905
0.00101632150598285,-0.007032077787200654
-0.006303224858748534,-0.03228454869373554
0.006042841674938079,-0.00132202697526865
0.0026950555178136488,-0.001467833528175168
0.00022206750340975445,9.816510887482339e-05
0.006801217971573011,0.00830322383534797
0.0009285008922990459,0.006340069712480905
0.00277115298933929,-0.00018109346006381003
0.00024040051349466865,0.011298029850295562
0.010870188785138504,0.004649941092603642
-0.001300810668323613,-0.004804079599220749
-0.0017062639745918792,0.0005980849102249065
-0.0034648851519610176,0.012369691323718504
0.0010296803651920258,8.970525587989337e-05
-0.000591302825935721,0.0016195122572345167
0.005790594534237799,0.0003808741208908148
0.0017599801437814845,0.0019757916705133096
-0.001371057931969618,-0.011358837998557914
0.00338094790412294,-0.0011478491375617346
-0.00443506578260449,-0.0037980998931132133
0.0017638747383636987,0.016687555888743943
0.002293859887501387,0.0074860075277623245
0.01620007222250021,0.01192741600025198
0.01583586560935503,0.02827870162813263
0.03528498952222883,0.04140200822001961
0.020791517646843834,0.029832508387430658
0.013615576626648834,0.04120249117603536
-0.0005717629713295245,-0.0006012244678492163
0.016765534324304072,0.0006033751103837944
-0.00013769058341133074,0.008121303824627637
0.0044434860971136496,-1.1590724024316896e-06
0.001523671659940472,0.006815080847852026
1.7178517856244937e-06,0.001375714260193191
0.00035686799568911153,-5.470215268175154e-07
0.009980596613510927,0.0011395152795607183
0.00013387451615843237,-0.0018318978604870883
0.0025432676472608067,0.0008692496654118448
0.002545924695256719,-6.260036185402028e-06
0.005704653603321294,-3.119197864596326e-05
0.01804210373733656,-0.0003238636610443997
-5.0224127115581704e-05,-0.0050196054697111605
0.0012146971271187546,0.00457882874950952
-0.0031036306009228944,0.010411544767172477
0.0014002467679839448,0.00013998142614381594
-0.005600037019385579,0.0004534903736811406
0.0014879202748634829,0.01494199607963287
-0.00024545320532176704,0.00343425351790728
0.003905046478563471,0.00021534240894158742
0.00011394360590306993,0.005323080878987483
6.600504025490027e-05,-0.0005878534832615223
0.003680196031771358,0.003241856381471402
0.005800456131416436,0.003770308664666917
0.0024144897147512986,0.005761520085005981
0.0001357278301876196,0.004743817016718951
0.0009876151092696422,-0.0005869027541446867
0.004277945635199695,0.011424168563285523
-0.0003809716801127052,-3.501421821659965e-05
0.0003406248120422579,-1.490457516997427e-05
0.0020542029709248524,0.001250276418149004
-0.0004627632237708384,0.006431959506268257
0.001496468728480146,0.0052088362058982296
-0.00029213442083412394,0.005573929815235639
0.0007303460539407475,0.023310661439846267
-0.004144053009562163,0.010823184933662458
-0.0009362409628545249,0.004953479571588085
-0.0005614269261486641,0.005979693241104048
0.00016891206656912674,0.0030478341587063004
2.3750193789882912e-05,-0.0025791372006123605
-0.0076816536781256295,-0.0028223594750299594
-4.832033359935966e-07,-1.918136717619655e-05
0.005421308519482135,-0.005201094208823716
-0.002185339414491727,-0.0160673546899754
0.021277431674699133,-7.38413718514626e-05
0.002273784253555299,0.009195268600298704
-0.0009934942765699466,0.00011489067355548242
-0.0014906561639942766,7.571219652306306e-05
0.0015687926580773583,-0.00011026967022504408
0.004237717717443733,0.0036753890208681586
0.002134311529214131,0.0027343896585025644
-0.00042376424447301744,0.007805043712132646
-3.1539826427073175e-05,0.004905658098765799
0.0002494006763165713,-0.000861061824076857
0.0011581776641083463,0.004210626358075795
0.015827787496237675,-0.004174405309406874
0.012988223618816578,0.019843147939376866
-0.003052740907436756,-0.010629624835739879
-0.0037181961598610567,-0.0018005366583317291
0.007545107397146575,0.0025819793665721237
0.047226762174210415,0.0890214048130244
0.004390627476429709,0.035070800230991954
0.0970823471452882,0.09417706610423938
0.07104830679836646,0.04830183423823472
0.01205215193868147,0.03216043918031576
0.017487184704581462,0.007936575456476552
0.023902876337926877,0.038989247043544784
0.02570416151951548,0.019211151817871412
0.017254481574261106,0.006119654207804885
-1.6096595562431677e-05,-0.0001540245985352074
0.011044491145403687,-0.0012276584311309803
0.0033372172265735594,0.0013653298718576568
0.003001698776309846,0.005755905718142643
-6.587397625126574e-06,0.0037384511348153675
0.005745650488745855,-3.239229398829837e-05
0.008631463626093402,4.79024093894169e-05
0.0006310309881588343,-0.0008916935454495069
0.008745537198567879,-0.003009661799023037
0.0035171531019077534,-1.2583896422706396e-05
0.006847921617693936,0.0009251272679502056
-0.007007307886699253,-0.015707411652149023
1.943378482426733e-06,0.00717635703054267
-0.0005661444668267441,9.680009088670044e-05
6.35798226689311e-05,0.00015752531845795287
0.004153892629354956,2.0577270245489794e-06
-8.787915124226276e-05,0.0004273471221160023
0.00994974854991601,0.003491615682888895
0.01743436807532791,0.03284379672078034
-0.0002924554621124469,0.004638247572084806
6.563584137008458e-05,0.0010658570624338256
-0.0020114204310021358,-0.0013830772249974813
-0.0012947373277347332,0.005733407988674123
0.000308692966458881,0.01737276526006662
0.0002354684981230844,0.0070551208094923575
0.004295329753369503,0.010139193422377025
4.3625098000753607e-07,-0.0017365844920090735
0.0024504558454172534,0.0008880603186157505
-0.00014770779462436827,0.00011226647652790837
-0.012065564595535117,0.0001321589990915369
0.0028387135381293645,0.0033595817726363836
-0.0006290525528844827,0.01630792151091587
-4.148653731900903e-06,0.006512270640166592
-0.0002366147985082799,0.027988136928066083
8.011699742360018e-07,0.008819341278430579
-0.004440060963340106,4.495772741960088e-05
-0.0037693071370228258,-0.0010119396985416092
-0.0015997196464569428,5.762578589815402e-06
0.0021793174787941177,-0.0024370164865400654
0.013126639532428062,0.004139549531463076
0.0033930392018208535,0.00024537741520219334
-0.01395005526588683,-0.025098808145654607
-0.009589080981737708,-0.0018094291137830047
0.0002125382854440804,-0.00033027380068414443
0.0009846460052434182,-0.00015408887145507808
0.006056268453282276,0.00874531159358417
0.0034258234215307146,0.009182791757779366
0.002119187591540356,8.359599113962036e-05
0.007976899589091944,-3.4478812006344296e-05
-0.0008021237799257159,-6.562259456586375e-05
-0.0006415894052659169,0.001871108934294401
-0.001320089817238013,0.003960279974051021
0.0014129389349995685,-0.003517383364341218
0.00022910824693415759,0.008212413440777335
0.00972584583569983,-0.0007775110683561772
0.0015398819930903624,-0.004994352611526762
0.0011241733506626426,1.9542556088266665e-05
-0.0006388180568813549,0.0011328081309253308
0.004343809892901951,0.02257204148760196
0.034165404039057795,0.0679243779751774
0.017402325371959626,0.08172049267987284
0.15903632497257486,0.21028551740928142
0.09994910005410462,0.11990959483211068
0.0423900084668285,0.026085264159843215
0.05883948934751558,0.03603828120570628
0.02153602131377857,0.010146952934505096
0.047308004971350376,0.027418275771600872
0.03666637162647549,0.0014793681839569907
0.023298708030491062,-0.0002253107513857733
0.00553558173263494,0.0032730476288732025
0.015342621286876676,-0.001500634141372064
0.001755949857863438,0.007161806624816263
-0.013701097295953178,0.006224797875081831
0.0023875394592001286,0.010969279182965978
0.009001773819282558,0.014083643608342607
0.0049130424158923885,-3.9932696679028116e-05
0.0006000025169804338,0.005112350633378795
0.006550495509622263,-0.0020607846452817607
0.0017670973868795607,0.0015198466433051486
0.004543726078959515,0.0013367566260295816
0.0011446219537489912,0.0005239994309288955
0.022675579900983622,0.007074015034975893
0.002071225828129032,0.01051471633434958
0.007955360976309623,0.00021222188550804478
0.001318448851476463,-0.0014789275083957436
0.00043860071934067295,0.0002921824643673956
4.1805590056029004e-05,-0.0060373358205304695
-0.0006275475711708628,0.00018181037235956503
0.00733989071988238,0.0034312225379976463
0.0016669809626924932,0.0020793446600090365
0.0009188362346233192,0.0018725029276641968
0.0041371852597592955,0.000763658312318702
-0.0007136625584542268,0.004862795102711824
-0.003849148990684533,-0.0006167391736752421
0.016708390406240833,0.020210465943348247
-0.0005480135442970232,0.006382095323079435
0.003221945812959572,-0.0017051577167088558
0.0006603380787749448,0.01015234099782766
-0.005805337099552403,-0.0036136964138335287
0.0005734313153007058,0.0009653380142887128
0.0001810974766203663,0.005586991167807598
-0.0019836817202602166,0.000468052262005767
0.0017708533330649465,0.02621953081950605
-0.019686754736818926,-0.003202558845424676
-0.0013655367159448174,0.0007112182123555821
-0.006149187770602196,-5.477036001487582e-05
0.00526542272437413,0.0010056779212558541
0.004933588143860836,0.02126417216001983
0.005838938737799064,0.00628962889251533
7.265060334748742e-06,-1.0610880568531248e-06
0.0014811306411323842,-7.0746857519606055e-06
0.0018959727097925326,-0.0024374366222296184
-0.003180196398392794,0.00017704182701885166
0.0027373171346071275,0.0021872647502639286
0.025145479778311997,0.015081425973420002
0.0022123080152859883,0.0007797758403764316
0.007265512590840285,-0.001012189623443249
5.991078435823288e-05,0.0002488476580957545
0.0020612964585783287,0.016437210991759224
0.00018467434081203713,0.00277566950371052
0.00020545351739887713,-0.00025604530495503664
0.0005983949848067556,0.003245087782511783
-0.0008743253776874044,-0.003622850404111097
0.00994767584743014,0.0045834711485980345
-0.0045230295161870935,0.0006462021878930851
0.0046308064587669145,-1.6366796179716766e-05
0.002313938962515468,0.01120129610852456
0.0005975269041674424,0.0036979847734936295
0.0036142456899638797,0.07661204700120611
0.11417770350911013,0.17939121636366231
0.1574016755955433,0.15557652422641094
0.021930658888150063,0.008743401711340557
0.07927211139961331,0.05853228514766923
0.07329722516816761,0.0044598957163314665
0.021784335769590494,-0.0007171324201125275
0.014213303256553074,-0.0011939355635026665
0.03034469033630593,0.002596974221441641
0.025006104903459545,0.011586372727345785
0.020806036309003,-0.00035275294124437504
-0.001184433362450004,-0.00022226642814371708
0.00018337838059709496,0.00016434801240745224
0.008034777773266274,0.006018829741279378
0.024576339641839536,-0.0007768145704907848
0.001722828120280169,-0.004762228583734235
0.004761481805639498,-0.0039618109630591624
0.0009150541876049825,0.0024246949169324005
0.0006909365284695055,-1.7536884808471685e-05
0.023316359843654797,0.013061867010307954
0.018358703673333424,-0.00025760742739960727
0.004848019509056455,0.002353407016338717
0.013290482739851355,0.011061513787858286
0.000742809926612581,-0.001795776431677862
-0.0019060889912580785,-0.005237445776267696
0.0007773757310892159,-0.00029455218043707854
0.0009779690496560846,0.0003937313058970549
0.0001789064838180896,-0.00018635830299403372
0.007647321001127468,0.00935806546767712
0.001635221158789915,0.0016665517055175938
0.012719728905914407,0.00021214584141368854
-0.0007009699240974289,-0.0019173084743438922
0.0003628797108072877,0.0001746048644537754
-0.03240813484289016,-0.003130857074868982
0.005801293877889623,-0.0018933335727077186
-0.002660200576091934,-0.0023130199706035514
0.0001989986171714872,6.435098237782147e-05
6.119998182468764e-05,1.2358388789265392e-05
5.4393854506279773e-05,0.006268255360319721
0.00742000236544511,-0.000514608174796678
0.0019585205091246895,-0.001577030832210791
-0.0075017145410616985,-0.0012129192892941277
0.008006157778357349,0.0005401494885655275
-0.0001502989805667659,0.006814540470721855
-0.004698427028718463,0.004353443313200784
-0.00030438303532796893,-0.0001555633068984145
-0.0011128174718963504,-0.012465521070691715
0.0223628202274036,0.049658127659350404
0.0008798256218321386,0.005120702306472172
0.012745795500279133,-0.005344477050569493
-0.0014156143141203876,8.034393838197181e-07
0.0004704294971424085,0.01721614206775467
-0.011119377913202945,-0.004107586330390372
-1.669889214830046e-05,0.0001729421486076275
-0.0013570299316304525,-0.006090064516328491
0.009324796056885791,0.0033507005773179867
0.016934585478177125,0.007911471053829043
0.00013187099789616769,0.026809059468149016
-0.004492698439797981,-0.014924705568606433
0.00012676096849098713,0.00395854388090832
-0.005495763283169875,0.0008038694410057565
0.004217313089506673,0.0027613491135178416
2.8720236730263846e-06,0.00020042569764215393
0.002727474274575855,0.0011924868057240489
-0.004618108633450214,0.005641393398709283
-0.007759754784542799,-0.015696424364592877
0.010064630379518526,0.0029614718850368895
0.008962660104440008,0.01230376745203171
0.012220553174092642,0.00748669248454175
0.004273692895078125,0.03856097793986881
0.009148892869585007,0.05738829490047956
0.030857440331288663,0.05850364726213585
